generation,rank_1,rank_2,swapAccepted
36555000,1,2,0
36556000,1,2,0
36557000,1,2,0
36558000,1,2,0
36559000,1,2,0
36560000,1,2,0
36561000,1,2,0
36562000,1,2,0
36563000,1,2,0
36564000,1,2,0
36565000,1,2,0
36566000,1,2,0
36567000,1,2,0
36568000,1,2,0
36569000,1,2,0
36570000,1,2,0
36571000,1,2,0
36572000,1,2,0
36573000,1,2,0
36574000,1,2,0
36575000,1,2,0
36576000,1,2,0
36577000,1,2,0
36578000,1,2,0
36579000,1,2,0
36580000,1,2,0
36581000,1,2,1
36582000,1,2,1
36583000,1,2,1
36584000,1,2,1
36585000,1,2,0
36586000,1,2,0
36587000,1,2,0
36588000,1,2,0
36589000,1,2,0
36590000,1,2,0
36591000,1,2,0
36592000,1,2,0
36593000,1,2,0
36594000,1,2,1
36595000,1,2,0
36596000,1,2,1
36597000,1,2,0
36598000,1,2,1
36599000,1,2,0
36600000,1,2,0
36601000,1,2,1
36602000,1,2,1
36603000,1,2,1
36604000,1,2,0
36605000,1,2,1
36606000,1,2,0
36607000,1,2,1
36608000,1,2,0
36609000,1,2,0
36610000,1,2,0
36611000,1,2,0
36612000,1,2,0
36613000,1,2,0
36614000,1,2,0
36615000,1,2,0
36616000,1,2,0
36617000,1,2,0
36618000,1,2,1
36619000,1,2,1
36620000,1,2,0
36621000,1,2,1
36622000,1,2,1
36623000,1,2,1
36624000,1,2,0
36625000,1,2,1
36626000,1,2,0
36627000,1,2,1
36628000,1,2,1
36629000,1,2,1
36630000,1,2,1
36631000,1,2,1
36632000,1,2,1
36633000,1,2,1
36634000,1,2,1
36635000,1,2,1
36636000,1,2,1
36637000,1,2,1
36638000,1,2,0
36639000,1,2,1
36640000,1,2,0
36641000,1,2,0
36642000,1,2,0
36643000,1,2,0
36644000,1,2,0
36645000,1,2,0
36646000,1,2,0
36647000,1,2,0
36648000,1,2,0
36649000,1,2,0
36650000,1,2,0
36651000,1,2,0
36652000,1,2,0
36653000,1,2,0
36654000,1,2,0
36655000,1,2,0
36656000,1,2,0
36657000,1,2,0
36658000,1,2,0
36659000,1,2,0
36660000,1,2,0
36661000,1,2,0
36662000,1,2,0
36663000,1,2,0
36664000,1,2,0
36665000,1,2,0
36666000,1,2,0
36667000,1,2,0
36668000,1,2,0
36669000,1,2,0
36670000,1,2,0
36671000,1,2,0
36672000,1,2,0
36673000,1,2,0
36674000,1,2,0
36675000,1,2,0
36676000,1,2,0
36677000,1,2,0
36678000,1,2,0
36679000,1,2,0
36680000,1,2,1
36681000,1,2,1
36682000,1,2,0
36683000,1,2,0
36684000,1,2,0
36685000,1,2,0
36686000,1,2,0
36687000,1,2,0
36688000,1,2,0
36689000,1,2,0
36690000,1,2,0
36691000,1,2,0
36692000,1,2,0
36693000,1,2,0
36694000,1,2,0
36695000,1,2,0
36696000,1,2,0
36697000,1,2,0
36698000,1,2,0
36699000,1,2,0
36700000,1,2,0
36701000,1,2,0
36702000,1,2,0
36703000,1,2,1
36704000,1,2,1
36705000,1,2,0
36706000,1,2,1
36707000,1,2,1
36708000,1,2,0
36709000,1,2,0
36710000,1,2,0
36711000,1,2,0
36712000,1,2,0
36713000,1,2,0
36714000,1,2,0
36715000,1,2,0
36716000,1,2,0
36717000,1,2,0
36718000,1,2,0
36719000,1,2,0
36720000,1,2,0
36721000,1,2,0
36722000,1,2,0
36723000,1,2,0
36724000,1,2,0
36725000,1,2,0
36726000,1,2,0
36727000,1,2,0
36728000,1,2,0
36729000,1,2,0
36730000,1,2,0
36731000,1,2,0
36732000,1,2,0
36733000,1,2,0
36734000,1,2,0
36735000,1,2,0
36736000,1,2,0
36737000,1,2,0
36738000,1,2,0
36739000,1,2,0
36740000,1,2,0
36741000,1,2,0
36742000,1,2,0
36743000,1,2,0
36744000,1,2,0
36745000,1,2,0
36746000,1,2,0
36747000,1,2,0
36748000,1,2,0
36749000,1,2,0
36750000,1,2,0
36751000,1,2,0
36752000,1,2,0
36753000,1,2,0
36754000,1,2,0
36755000,1,2,0
36756000,1,2,0
36757000,1,2,0
36758000,1,2,0
36759000,1,2,0
36760000,1,2,0
36761000,1,2,0
36762000,1,2,0
36763000,1,2,0
36764000,1,2,0
36765000,1,2,0
36766000,1,2,0
36767000,1,2,0
36768000,1,2,1
36769000,1,2,1
36770000,1,2,0
36771000,1,2,0
36772000,1,2,0
36773000,1,2,1
36774000,1,2,1
36775000,1,2,0
36776000,1,2,1
36777000,1,2,1
36778000,1,2,0
36779000,1,2,0
36780000,1,2,0
36781000,1,2,0
36782000,1,2,0
36783000,1,2,0
36784000,1,2,0
36785000,1,2,0
36786000,1,2,0
36787000,1,2,0
36788000,1,2,0
36789000,1,2,0
36790000,1,2,0
36791000,1,2,0
36792000,1,2,0
36793000,1,2,0
36794000,1,2,0
36795000,1,2,0
36796000,1,2,0
36797000,1,2,0
36798000,1,2,0
36799000,1,2,0
36800000,1,2,1
36801000,1,2,1
36802000,1,2,0
36803000,1,2,0
36804000,1,2,0
36805000,1,2,0
36806000,1,2,0
36807000,1,2,0
36808000,1,2,0
36809000,1,2,0
36810000,1,2,0
36811000,1,2,0
36812000,1,2,0
36813000,1,2,0
36814000,1,2,0
36815000,1,2,0
36816000,1,2,0
36817000,1,2,0
36818000,1,2,0
36819000,1,2,0
36820000,1,2,0
36821000,1,2,0
36822000,1,2,0
36823000,1,2,0
36824000,1,2,0
36825000,1,2,0
36826000,1,2,0
36827000,1,2,0
36828000,1,2,0
36829000,1,2,0
36830000,1,2,1
36831000,1,2,1
36832000,1,2,0
36833000,1,2,0
36834000,1,2,0
36835000,1,2,0
36836000,1,2,1
36837000,1,2,1
36838000,1,2,0
36839000,1,2,1
36840000,1,2,1
36841000,1,2,0
36842000,1,2,1
36843000,1,2,1
36844000,1,2,1
36845000,1,2,1
36846000,1,2,1
36847000,1,2,1
36848000,1,2,1
36849000,1,2,1
36850000,1,2,1
36851000,1,2,0
36852000,1,2,0
36853000,1,2,0
36854000,1,2,1
36855000,1,2,1
36856000,1,2,1
36857000,1,2,1
36858000,1,2,0
36859000,1,2,0
36860000,1,2,0
36861000,1,2,0
36862000,1,2,0
36863000,1,2,0
36864000,1,2,0
36865000,1,2,0
36866000,1,2,1
36867000,1,2,1
36868000,1,2,0
36869000,1,2,1
36870000,1,2,1
36871000,1,2,0
36872000,1,2,1
36873000,1,2,1
36874000,1,2,0
36875000,1,2,0
36876000,1,2,1
36877000,1,2,1
36878000,1,2,1
36879000,1,2,1
36880000,1,2,0
36881000,1,2,1
36882000,1,2,0
36883000,1,2,0
36884000,1,2,0
36885000,1,2,0
36886000,1,2,1
36887000,1,2,0
36888000,1,2,0
36889000,1,2,0
36890000,1,2,1
36891000,1,2,1
36892000,1,2,0
36893000,1,2,0
36894000,1,2,0
36895000,1,2,0
36896000,1,2,0
36897000,1,2,1
36898000,1,2,1
36899000,1,2,0
36900000,1,2,0
36901000,1,2,1
36902000,1,2,1
36903000,1,2,0
36904000,1,2,1
36905000,1,2,1
36906000,1,2,1
36907000,1,2,1
36908000,1,2,0
36909000,1,2,1
36910000,1,2,1
36911000,1,2,1
36912000,1,2,1
36913000,1,2,1
36914000,1,2,0
36915000,1,2,1
36916000,1,2,1
36917000,1,2,1
36918000,1,2,1
36919000,1,2,1
36920000,1,2,1
36921000,1,2,1
36922000,1,2,1
36923000,1,2,1
36924000,1,2,0
36925000,1,2,1
36926000,1,2,1
36927000,1,2,0
36928000,1,2,1
36929000,1,2,1
36930000,1,2,0
36931000,1,2,0
36932000,1,2,0
36933000,1,2,0
36934000,1,2,1
36935000,1,2,1
36936000,1,2,1
36937000,1,2,1
36938000,1,2,1
36939000,1,2,1
36940000,1,2,1
36941000,1,2,1
36942000,1,2,0
36943000,1,2,1
36944000,1,2,1
36945000,1,2,0
36946000,1,2,0
36947000,1,2,0
36948000,1,2,0
36949000,1,2,0
36950000,1,2,0
36951000,1,2,0
36952000,1,2,0
36953000,1,2,1
36954000,1,2,1
36955000,1,2,0
36956000,1,2,0
36957000,1,2,0
36958000,1,2,0
36959000,1,2,0
36960000,1,2,1
36961000,1,2,1
36962000,1,2,1
36963000,1,2,0
36964000,1,2,0
36965000,1,2,1
36966000,1,2,1
36967000,1,2,1
36968000,1,2,1
36969000,1,2,1
36970000,1,2,1
36971000,1,2,1
36972000,1,2,1
36973000,1,2,1
36974000,1,2,0
36975000,1,2,0
36976000,1,2,0
36977000,1,2,0
36978000,1,2,1
36979000,1,2,1
36980000,1,2,0
36981000,1,2,1
36982000,1,2,1
36983000,1,2,0
36984000,1,2,1
36985000,1,2,0
36986000,1,2,1
36987000,1,2,1
36988000,1,2,0
36989000,1,2,0
36990000,1,2,1
36991000,1,2,0
36992000,1,2,1
36993000,1,2,1
36994000,1,2,1
36995000,1,2,1
36996000,1,2,0
36997000,1,2,1
36998000,1,2,1
36999000,1,2,1
37000000,1,2,1
37001000,1,2,1
37002000,1,2,0
37003000,1,2,0
37004000,1,2,1
37005000,1,2,1
37006000,1,2,1
37007000,1,2,1
37008000,1,2,1
37009000,1,2,1
37010000,1,2,1
37011000,1,2,0
37012000,1,2,0
37013000,1,2,0
37014000,1,2,0
37015000,1,2,0
37016000,1,2,0
37017000,1,2,1
37018000,1,2,1
37019000,1,2,1
37020000,1,2,1
37021000,1,2,1
37022000,1,2,1
37023000,1,2,1
37024000,1,2,1
37025000,1,2,1
37026000,1,2,1
37027000,1,2,1
37028000,1,2,0
37029000,1,2,0
37030000,1,2,1
37031000,1,2,1
37032000,1,2,1
37033000,1,2,1
37034000,1,2,1
37035000,1,2,1
37036000,1,2,0
37037000,1,2,0
37038000,1,2,0
37039000,1,2,1
37040000,1,2,1
37041000,1,2,1
37042000,1,2,1
37043000,1,2,1
37044000,1,2,0
37045000,1,2,0
37046000,1,2,1
37047000,1,2,1
37048000,1,2,1
37049000,1,2,0
37050000,1,2,1
37051000,1,2,1
37052000,1,2,1
37053000,1,2,1
37054000,1,2,1
37055000,1,2,1
37056000,1,2,1
37057000,1,2,0
37058000,1,2,0
37059000,1,2,1
37060000,1,2,0
37061000,1,2,1
37062000,1,2,1
37063000,1,2,1
37064000,1,2,1
37065000,1,2,1
37066000,1,2,0
37067000,1,2,0
37068000,1,2,1
37069000,1,2,1
37070000,1,2,0
37071000,1,2,1
37072000,1,2,1
37073000,1,2,0
37074000,1,2,0
37075000,1,2,0
37076000,1,2,0
37077000,1,2,1
37078000,1,2,0
37079000,1,2,1
37080000,1,2,1
37081000,1,2,1
37082000,1,2,1
37083000,1,2,1
37084000,1,2,1
37085000,1,2,0
37086000,1,2,0
37087000,1,2,1
37088000,1,2,1
37089000,1,2,1
37090000,1,2,1
37091000,1,2,1
37092000,1,2,1
37093000,1,2,1
37094000,1,2,1
37095000,1,2,1
37096000,1,2,1
37097000,1,2,1
37098000,1,2,1
37099000,1,2,1
37100000,1,2,0
37101000,1,2,0
37102000,1,2,1
37103000,1,2,1
37104000,1,2,1
37105000,1,2,1
37106000,1,2,0
37107000,1,2,1
37108000,1,2,1
37109000,1,2,1
37110000,1,2,1
37111000,1,2,1
37112000,1,2,1
37113000,1,2,1
37114000,1,2,1
37115000,1,2,0
37116000,1,2,0
37117000,1,2,0
37118000,1,2,0
37119000,1,2,0
37120000,1,2,0
37121000,1,2,0
37122000,1,2,1
37123000,1,2,1
37124000,1,2,1
37125000,1,2,1
37126000,1,2,0
37127000,1,2,0
37128000,1,2,1
37129000,1,2,1
37130000,1,2,1
37131000,1,2,1
37132000,1,2,1
37133000,1,2,1
37134000,1,2,0
37135000,1,2,1
37136000,1,2,1
37137000,1,2,1
37138000,1,2,0
37139000,1,2,1
37140000,1,2,1
37141000,1,2,0
37142000,1,2,1
37143000,1,2,0
37144000,1,2,0
37145000,1,2,1
37146000,1,2,1
37147000,1,2,0
37148000,1,2,1
37149000,1,2,1
37150000,1,2,1
37151000,1,2,1
37152000,1,2,0
37153000,1,2,0
37154000,1,2,0
37155000,1,2,0
37156000,1,2,0
37157000,1,2,1
37158000,1,2,1
37159000,1,2,1
37160000,1,2,1
37161000,1,2,1
37162000,1,2,0
37163000,1,2,1
37164000,1,2,1
37165000,1,2,0
37166000,1,2,0
37167000,1,2,1
37168000,1,2,1
37169000,1,2,0
37170000,1,2,0
37171000,1,2,0
37172000,1,2,0
37173000,1,2,0
37174000,1,2,0
37175000,1,2,0
37176000,1,2,0
37177000,1,2,1
37178000,1,2,1
37179000,1,2,0
37180000,1,2,0
37181000,1,2,0
37182000,1,2,1
37183000,1,2,1
37184000,1,2,0
37185000,1,2,0
37186000,1,2,0
37187000,1,2,0
37188000,1,2,0
37189000,1,2,1
37190000,1,2,1
37191000,1,2,1
37192000,1,2,1
37193000,1,2,0
37194000,1,2,0
37195000,1,2,1
37196000,1,2,1
37197000,1,2,0
37198000,1,2,0
37199000,1,2,0
37200000,1,2,0
37201000,1,2,0
37202000,1,2,0
37203000,1,2,1
37204000,1,2,1
37205000,1,2,1
37206000,1,2,1
37207000,1,2,0
37208000,1,2,0
37209000,1,2,0
37210000,1,2,1
37211000,1,2,0
37212000,1,2,1
37213000,1,2,1
37214000,1,2,0
37215000,1,2,1
37216000,1,2,1
37217000,1,2,1
37218000,1,2,1
37219000,1,2,1
37220000,1,2,1
37221000,1,2,0
37222000,1,2,1
37223000,1,2,1
37224000,1,2,0
37225000,1,2,0
37226000,1,2,1
37227000,1,2,0
37228000,1,2,1
37229000,1,2,1
37230000,1,2,1
37231000,1,2,1
37232000,1,2,0
37233000,1,2,0
37234000,1,2,0
37235000,1,2,0
37236000,1,2,0
37237000,1,2,0
37238000,1,2,0
37239000,1,2,1
37240000,1,2,1
37241000,1,2,1
37242000,1,2,1
37243000,1,2,1
37244000,1,2,1
37245000,1,2,1
37246000,1,2,1
37247000,1,2,0
37248000,1,2,1
37249000,1,2,1
37250000,1,2,0
37251000,1,2,0
37252000,1,2,1
37253000,1,2,0
37254000,1,2,0
37255000,1,2,0
37256000,1,2,0
37257000,1,2,1
37258000,1,2,1
37259000,1,2,0
37260000,1,2,0
37261000,1,2,1
37262000,1,2,0
37263000,1,2,1
37264000,1,2,1
37265000,1,2,1
37266000,1,2,1
37267000,1,2,1
37268000,1,2,1
37269000,1,2,1
37270000,1,2,0
37271000,1,2,0
37272000,1,2,0
37273000,1,2,0
37274000,1,2,0
37275000,1,2,1
37276000,1,2,1
37277000,1,2,0
37278000,1,2,0
37279000,1,2,0
37280000,1,2,0
37281000,1,2,0
37282000,1,2,0
37283000,1,2,1
37284000,1,2,1
37285000,1,2,0
37286000,1,2,0
37287000,1,2,0
37288000,1,2,0
37289000,1,2,0
37290000,1,2,0
37291000,1,2,0
37292000,1,2,0
37293000,1,2,0
37294000,1,2,0
37295000,1,2,0
37296000,1,2,0
37297000,1,2,0
37298000,1,2,0
37299000,1,2,0
37300000,1,2,1
37301000,1,2,1
37302000,1,2,1
37303000,1,2,0
37304000,1,2,1
37305000,1,2,0
37306000,1,2,1
37307000,1,2,1
37308000,1,2,1
37309000,1,2,1
37310000,1,2,1
37311000,1,2,0
37312000,1,2,1
37313000,1,2,0
37314000,1,2,1
37315000,1,2,1
37316000,1,2,0
37317000,1,2,1
37318000,1,2,1
37319000,1,2,1
37320000,1,2,1
37321000,1,2,0
37322000,1,2,0
37323000,1,2,0
37324000,1,2,0
37325000,1,2,0
37326000,1,2,0
37327000,1,2,1
37328000,1,2,1
37329000,1,2,1
37330000,1,2,1
37331000,1,2,1
37332000,1,2,1
37333000,1,2,0
37334000,1,2,0
37335000,1,2,0
37336000,1,2,0
37337000,1,2,0
37338000,1,2,0
37339000,1,2,0
37340000,1,2,0
37341000,1,2,0
37342000,1,2,1
37343000,1,2,1
37344000,1,2,1
37345000,1,2,1
37346000,1,2,1
37347000,1,2,1
37348000,1,2,1
37349000,1,2,0
37350000,1,2,0
37351000,1,2,0
37352000,1,2,1
37353000,1,2,1
37354000,1,2,0
37355000,1,2,1
37356000,1,2,1
37357000,1,2,1
37358000,1,2,0
37359000,1,2,0
37360000,1,2,1
37361000,1,2,1
37362000,1,2,0
37363000,1,2,1
37364000,1,2,1
37365000,1,2,1
37366000,1,2,0
37367000,1,2,0
37368000,1,2,0
37369000,1,2,1
37370000,1,2,1
37371000,1,2,0
37372000,1,2,0
37373000,1,2,0
37374000,1,2,1
37375000,1,2,1
37376000,1,2,1
37377000,1,2,0
37378000,1,2,0
37379000,1,2,0
37380000,1,2,0
37381000,1,2,0
37382000,1,2,0
37383000,1,2,0
37384000,1,2,0
37385000,1,2,0
37386000,1,2,0
37387000,1,2,0
37388000,1,2,1
37389000,1,2,0
37390000,1,2,0
37391000,1,2,1
37392000,1,2,0
37393000,1,2,0
37394000,1,2,0
37395000,1,2,0
37396000,1,2,0
37397000,1,2,0
37398000,1,2,0
37399000,1,2,0
37400000,1,2,0
37401000,1,2,0
37402000,1,2,1
37403000,1,2,1
37404000,1,2,1
37405000,1,2,1
37406000,1,2,0
37407000,1,2,0
37408000,1,2,1
37409000,1,2,0
37410000,1,2,0
37411000,1,2,1
37412000,1,2,1
37413000,1,2,1
37414000,1,2,1
37415000,1,2,1
37416000,1,2,1
37417000,1,2,1
37418000,1,2,1
37419000,1,2,0
37420000,1,2,1
37421000,1,2,1
37422000,1,2,1
37423000,1,2,0
37424000,1,2,1
37425000,1,2,0
37426000,1,2,1
37427000,1,2,1
37428000,1,2,1
37429000,1,2,0
37430000,1,2,0
37431000,1,2,1
37432000,1,2,1
37433000,1,2,0
37434000,1,2,1
37435000,1,2,1
37436000,1,2,0
37437000,1,2,0
37438000,1,2,1
37439000,1,2,1
37440000,1,2,0
37441000,1,2,1
37442000,1,2,0
37443000,1,2,1
37444000,1,2,0
37445000,1,2,1
37446000,1,2,1
37447000,1,2,1
37448000,1,2,1
37449000,1,2,0
37450000,1,2,0
37451000,1,2,0
37452000,1,2,0
37453000,1,2,0
37454000,1,2,0
37455000,1,2,0
37456000,1,2,0
37457000,1,2,0
37458000,1,2,0
37459000,1,2,0
37460000,1,2,0
37461000,1,2,0
37462000,1,2,1
37463000,1,2,1
37464000,1,2,0
37465000,1,2,0
37466000,1,2,0
37467000,1,2,0
37468000,1,2,0
37469000,1,2,0
37470000,1,2,0
37471000,1,2,0
37472000,1,2,0
37473000,1,2,0
37474000,1,2,0
37475000,1,2,0
37476000,1,2,0
37477000,1,2,0
37478000,1,2,0
37479000,1,2,0
37480000,1,2,0
37481000,1,2,1
37482000,1,2,1
37483000,1,2,0
37484000,1,2,0
37485000,1,2,0
37486000,1,2,0
37487000,1,2,0
37488000,1,2,0
37489000,1,2,0
37490000,1,2,0
37491000,1,2,0
37492000,1,2,0
37493000,1,2,0
37494000,1,2,0
37495000,1,2,0
37496000,1,2,0
37497000,1,2,1
37498000,1,2,1
37499000,1,2,0
37500000,1,2,1
37501000,1,2,1
37502000,1,2,0
37503000,1,2,1
37504000,1,2,1
37505000,1,2,0
37506000,1,2,0
37507000,1,2,0
37508000,1,2,0
37509000,1,2,0
37510000,1,2,0
37511000,1,2,0
37512000,1,2,1
37513000,1,2,1
37514000,1,2,1
37515000,1,2,1
37516000,1,2,0
37517000,1,2,1
37518000,1,2,0
37519000,1,2,1
37520000,1,2,1
37521000,1,2,0
37522000,1,2,1
37523000,1,2,1
37524000,1,2,1
37525000,1,2,1
37526000,1,2,1
37527000,1,2,1
37528000,1,2,1
37529000,1,2,0
37530000,1,2,0
37531000,1,2,0
37532000,1,2,0
37533000,1,2,0
37534000,1,2,0
37535000,1,2,0
37536000,1,2,0
37537000,1,2,1
37538000,1,2,1
37539000,1,2,1
37540000,1,2,0
37541000,1,2,1
37542000,1,2,1
37543000,1,2,1
37544000,1,2,1
37545000,1,2,0
37546000,1,2,1
37547000,1,2,0
37548000,1,2,1
37549000,1,2,0
37550000,1,2,0
37551000,1,2,0
37552000,1,2,0
37553000,1,2,1
37554000,1,2,1
37555000,1,2,0
37556000,1,2,1
37557000,1,2,0
37558000,1,2,1
37559000,1,2,1
37560000,1,2,1
37561000,1,2,1
37562000,1,2,1
37563000,1,2,1
37564000,1,2,1
37565000,1,2,1
37566000,1,2,0
37567000,1,2,0
37568000,1,2,1
37569000,1,2,1
37570000,1,2,0
37571000,1,2,1
37572000,1,2,0
37573000,1,2,0
37574000,1,2,0
37575000,1,2,0
37576000,1,2,0
37577000,1,2,0
37578000,1,2,1
37579000,1,2,1
37580000,1,2,0
37581000,1,2,1
37582000,1,2,0
37583000,1,2,0
37584000,1,2,0
37585000,1,2,0
37586000,1,2,1
37587000,1,2,1
37588000,1,2,0
37589000,1,2,1
37590000,1,2,1
37591000,1,2,1
37592000,1,2,0
37593000,1,2,1
37594000,1,2,0
37595000,1,2,0
37596000,1,2,1
37597000,1,2,1
37598000,1,2,0
37599000,1,2,1
37600000,1,2,1
37601000,1,2,0
37602000,1,2,0
37603000,1,2,1
37604000,1,2,1
37605000,1,2,1
37606000,1,2,1
37607000,1,2,0
37608000,1,2,1
37609000,1,2,1
37610000,1,2,0
37611000,1,2,1
37612000,1,2,1
37613000,1,2,1
37614000,1,2,1
37615000,1,2,1
37616000,1,2,0
37617000,1,2,0
37618000,1,2,0
37619000,1,2,0
37620000,1,2,0
37621000,1,2,1
37622000,1,2,1
37623000,1,2,0
37624000,1,2,0
37625000,1,2,0
37626000,1,2,0
37627000,1,2,1
37628000,1,2,1
37629000,1,2,0
37630000,1,2,0
37631000,1,2,0
37632000,1,2,0
37633000,1,2,0
37634000,1,2,0
37635000,1,2,1
37636000,1,2,1
37637000,1,2,0
37638000,1,2,0
37639000,1,2,0
37640000,1,2,1
37641000,1,2,1
37642000,1,2,0
37643000,1,2,0
37644000,1,2,0
37645000,1,2,0
37646000,1,2,0
37647000,1,2,0
37648000,1,2,0
37649000,1,2,0
37650000,1,2,0
37651000,1,2,0
37652000,1,2,0
37653000,1,2,0
37654000,1,2,0
37655000,1,2,0
37656000,1,2,0
37657000,1,2,1
37658000,1,2,1
37659000,1,2,0
37660000,1,2,0
37661000,1,2,0
37662000,1,2,0
37663000,1,2,1
37664000,1,2,1
37665000,1,2,0
37666000,1,2,1
37667000,1,2,1
37668000,1,2,1
37669000,1,2,1
37670000,1,2,0
37671000,1,2,0
37672000,1,2,0
37673000,1,2,0
37674000,1,2,1
37675000,1,2,1
37676000,1,2,0
37677000,1,2,1
37678000,1,2,1
37679000,1,2,0
37680000,1,2,0
37681000,1,2,0
37682000,1,2,0
37683000,1,2,1
37684000,1,2,1
37685000,1,2,1
37686000,1,2,1
37687000,1,2,1
37688000,1,2,1
37689000,1,2,0
37690000,1,2,1
37691000,1,2,1
37692000,1,2,0
37693000,1,2,0
37694000,1,2,0
37695000,1,2,0
37696000,1,2,0
37697000,1,2,0
37698000,1,2,0
37699000,1,2,0
37700000,1,2,0
37701000,1,2,0
37702000,1,2,1
37703000,1,2,1
37704000,1,2,0
37705000,1,2,0
37706000,1,2,0
37707000,1,2,0
37708000,1,2,0
37709000,1,2,0
37710000,1,2,0
37711000,1,2,0
37712000,1,2,0
37713000,1,2,0
37714000,1,2,0
37715000,1,2,0
37716000,1,2,0
37717000,1,2,0
37718000,1,2,0
37719000,1,2,0
37720000,1,2,0
37721000,1,2,0
37722000,1,2,0
37723000,1,2,0
37724000,1,2,0
37725000,1,2,0
37726000,1,2,0
37727000,1,2,0
37728000,1,2,0
37729000,1,2,0
37730000,1,2,0
37731000,1,2,0
37732000,1,2,1
37733000,1,2,1
37734000,1,2,0
37735000,1,2,0
37736000,1,2,0
37737000,1,2,0
37738000,1,2,1
37739000,1,2,1
37740000,1,2,0
37741000,1,2,0
37742000,1,2,0
37743000,1,2,0
37744000,1,2,0
37745000,1,2,0
37746000,1,2,0
37747000,1,2,0
37748000,1,2,1
37749000,1,2,1
37750000,1,2,0
37751000,1,2,0
37752000,1,2,1
37753000,1,2,1
37754000,1,2,0
37755000,1,2,0
37756000,1,2,0
37757000,1,2,0
37758000,1,2,0
37759000,1,2,0
37760000,1,2,0
37761000,1,2,0
37762000,1,2,1
37763000,1,2,1
37764000,1,2,0
37765000,1,2,1
37766000,1,2,1
37767000,1,2,0
37768000,1,2,0
37769000,1,2,0
37770000,1,2,0
37771000,1,2,0
37772000,1,2,0
37773000,1,2,0
37774000,1,2,0
37775000,1,2,0
37776000,1,2,0
37777000,1,2,0
37778000,1,2,0
37779000,1,2,0
37780000,1,2,1
37781000,1,2,1
37782000,1,2,0
37783000,1,2,1
37784000,1,2,1
37785000,1,2,0
37786000,1,2,1
37787000,1,2,1
37788000,1,2,0
37789000,1,2,0
37790000,1,2,1
37791000,1,2,1
37792000,1,2,0
37793000,1,2,1
37794000,1,2,1
37795000,1,2,0
37796000,1,2,1
37797000,1,2,1
37798000,1,2,0
37799000,1,2,1
37800000,1,2,1
37801000,1,2,1
37802000,1,2,0
37803000,1,2,1
37804000,1,2,1
37805000,1,2,0
37806000,1,2,0
37807000,1,2,0
37808000,1,2,0
37809000,1,2,0
37810000,1,2,0
37811000,1,2,1
37812000,1,2,1
37813000,1,2,0
37814000,1,2,0
37815000,1,2,0
37816000,1,2,1
37817000,1,2,1
37818000,1,2,0
37819000,1,2,0
37820000,1,2,1
37821000,1,2,1
37822000,1,2,0
37823000,1,2,0
37824000,1,2,0
37825000,1,2,1
37826000,1,2,0
37827000,1,2,1
37828000,1,2,0
37829000,1,2,0
37830000,1,2,0
37831000,1,2,0
37832000,1,2,1
37833000,1,2,1
37834000,1,2,0
37835000,1,2,0
37836000,1,2,0
37837000,1,2,0
37838000,1,2,0
37839000,1,2,0
37840000,1,2,0
37841000,1,2,0
37842000,1,2,0
37843000,1,2,0
37844000,1,2,0
37845000,1,2,1
37846000,1,2,1
37847000,1,2,0
37848000,1,2,0
37849000,1,2,0
37850000,1,2,0
37851000,1,2,0
37852000,1,2,0
37853000,1,2,0
37854000,1,2,0
37855000,1,2,0
37856000,1,2,1
37857000,1,2,1
37858000,1,2,1
37859000,1,2,1
37860000,1,2,1
37861000,1,2,0
37862000,1,2,0
37863000,1,2,0
37864000,1,2,1
37865000,1,2,1
37866000,1,2,0
37867000,1,2,0
37868000,1,2,0
37869000,1,2,0
37870000,1,2,0
37871000,1,2,0
37872000,1,2,1
37873000,1,2,0
37874000,1,2,0
37875000,1,2,1
37876000,1,2,1
37877000,1,2,0
37878000,1,2,1
37879000,1,2,1
37880000,1,2,0
37881000,1,2,1
37882000,1,2,0
37883000,1,2,0
37884000,1,2,0
37885000,1,2,1
37886000,1,2,1
37887000,1,2,0
37888000,1,2,0
37889000,1,2,0
37890000,1,2,0
37891000,1,2,1
37892000,1,2,1
37893000,1,2,1
37894000,1,2,0
37895000,1,2,1
37896000,1,2,1
37897000,1,2,1
37898000,1,2,0
37899000,1,2,1
37900000,1,2,1
37901000,1,2,0
37902000,1,2,0
37903000,1,2,0
37904000,1,2,1
37905000,1,2,1
37906000,1,2,1
37907000,1,2,1
37908000,1,2,0
37909000,1,2,0
37910000,1,2,0
37911000,1,2,0
37912000,1,2,0
37913000,1,2,0
37914000,1,2,0
37915000,1,2,0
37916000,1,2,0
37917000,1,2,0
37918000,1,2,0
37919000,1,2,0
37920000,1,2,1
37921000,1,2,1
37922000,1,2,1
37923000,1,2,0
37924000,1,2,1
37925000,1,2,1
37926000,1,2,1
37927000,1,2,1
37928000,1,2,1
37929000,1,2,0
37930000,1,2,0
37931000,1,2,0
37932000,1,2,1
37933000,1,2,1
37934000,1,2,0
37935000,1,2,0
37936000,1,2,0
37937000,1,2,1
37938000,1,2,1
37939000,1,2,1
37940000,1,2,1
37941000,1,2,1
37942000,1,2,1
37943000,1,2,1
37944000,1,2,1
37945000,1,2,0
37946000,1,2,1
37947000,1,2,1
37948000,1,2,1
37949000,1,2,1
37950000,1,2,1
37951000,1,2,1
37952000,1,2,0
