generation,rank_1,rank_2,swapAccepted
67455000,1,2,1
67456000,1,2,0
67457000,1,2,0
67458000,1,2,0
67459000,1,2,0
67460000,1,2,0
67461000,1,2,0
67462000,1,2,0
67463000,1,2,0
67464000,1,2,1
67465000,1,2,0
67466000,1,2,0
67467000,1,2,0
67468000,1,2,1
67469000,1,2,1
67470000,1,2,0
67471000,1,2,1
67472000,1,2,0
67473000,1,2,0
67474000,1,2,0
67475000,1,2,0
67476000,1,2,1
67477000,1,2,1
67478000,1,2,0
67479000,1,2,0
67480000,1,2,1
67481000,1,2,1
67482000,1,2,0
67483000,1,2,1
67484000,1,2,0
67485000,1,2,1
67486000,1,2,1
67487000,1,2,1
67488000,1,2,1
67489000,1,2,1
67490000,1,2,0
67491000,1,2,1
67492000,1,2,1
67493000,1,2,0
67494000,1,2,1
67495000,1,2,1
67496000,1,2,1
67497000,1,2,1
67498000,1,2,1
67499000,1,2,1
67500000,1,2,0
67501000,1,2,0
67502000,1,2,0
67503000,1,2,0
67504000,1,2,1
67505000,1,2,1
67506000,1,2,1
67507000,1,2,1
67508000,1,2,1
67509000,1,2,1
67510000,1,2,0
67511000,1,2,0
67512000,1,2,0
67513000,1,2,0
67514000,1,2,0
67515000,1,2,0
67516000,1,2,0
67517000,1,2,0
67518000,1,2,1
67519000,1,2,0
67520000,1,2,0
67521000,1,2,0
67522000,1,2,0
67523000,1,2,0
67524000,1,2,0
67525000,1,2,1
67526000,1,2,1
67527000,1,2,0
67528000,1,2,0
67529000,1,2,0
67530000,1,2,0
67531000,1,2,0
67532000,1,2,0
67533000,1,2,0
67534000,1,2,0
67535000,1,2,0
67536000,1,2,0
67537000,1,2,0
67538000,1,2,0
67539000,1,2,0
67540000,1,2,0
67541000,1,2,0
67542000,1,2,0
67543000,1,2,0
67544000,1,2,0
67545000,1,2,0
67546000,1,2,0
67547000,1,2,0
67548000,1,2,0
67549000,1,2,0
67550000,1,2,0
67551000,1,2,1
67552000,1,2,1
67553000,1,2,1
67554000,1,2,1
67555000,1,2,0
67556000,1,2,0
67557000,1,2,0
67558000,1,2,1
67559000,1,2,1
67560000,1,2,0
67561000,1,2,1
67562000,1,2,1
67563000,1,2,0
67564000,1,2,0
67565000,1,2,1
67566000,1,2,1
67567000,1,2,1
67568000,1,2,1
67569000,1,2,1
67570000,1,2,1
67571000,1,2,1
67572000,1,2,1
67573000,1,2,1
67574000,1,2,1
67575000,1,2,1
67576000,1,2,0
67577000,1,2,1
67578000,1,2,0
67579000,1,2,0
67580000,1,2,1
67581000,1,2,0
67582000,1,2,0
67583000,1,2,0
67584000,1,2,1
67585000,1,2,1
67586000,1,2,0
67587000,1,2,1
67588000,1,2,0
67589000,1,2,0
67590000,1,2,1
67591000,1,2,0
67592000,1,2,1
67593000,1,2,1
67594000,1,2,1
67595000,1,2,0
67596000,1,2,1
67597000,1,2,1
67598000,1,2,0
67599000,1,2,1
67600000,1,2,0
67601000,1,2,1
67602000,1,2,0
67603000,1,2,1
67604000,1,2,0
67605000,1,2,1
67606000,1,2,1
67607000,1,2,1
67608000,1,2,1
67609000,1,2,1
67610000,1,2,1
67611000,1,2,1
67612000,1,2,0
67613000,1,2,1
67614000,1,2,1
67615000,1,2,1
67616000,1,2,1
67617000,1,2,0
67618000,1,2,1
67619000,1,2,1
67620000,1,2,1
67621000,1,2,1
67622000,1,2,1
67623000,1,2,0
67624000,1,2,1
67625000,1,2,0
67626000,1,2,0
67627000,1,2,1
67628000,1,2,0
67629000,1,2,1
67630000,1,2,1
67631000,1,2,1
67632000,1,2,1
67633000,1,2,1
67634000,1,2,1
67635000,1,2,1
67636000,1,2,1
67637000,1,2,0
67638000,1,2,0
67639000,1,2,0
67640000,1,2,0
67641000,1,2,0
67642000,1,2,1
67643000,1,2,1
67644000,1,2,1
67645000,1,2,1
67646000,1,2,0
67647000,1,2,1
67648000,1,2,0
67649000,1,2,1
67650000,1,2,1
67651000,1,2,1
67652000,1,2,0
67653000,1,2,0
67654000,1,2,0
67655000,1,2,0
67656000,1,2,0
67657000,1,2,0
67658000,1,2,0
67659000,1,2,0
67660000,1,2,0
67661000,1,2,0
67662000,1,2,1
67663000,1,2,1
67664000,1,2,1
67665000,1,2,1
67666000,1,2,1
67667000,1,2,1
67668000,1,2,0
67669000,1,2,1
67670000,1,2,1
67671000,1,2,0
67672000,1,2,1
67673000,1,2,0
67674000,1,2,1
67675000,1,2,0
67676000,1,2,1
67677000,1,2,1
67678000,1,2,1
67679000,1,2,1
67680000,1,2,0
67681000,1,2,1
67682000,1,2,1
67683000,1,2,0
67684000,1,2,1
67685000,1,2,1
67686000,1,2,1
67687000,1,2,1
67688000,1,2,0
67689000,1,2,0
67690000,1,2,0
67691000,1,2,0
67692000,1,2,1
67693000,1,2,1
67694000,1,2,1
67695000,1,2,1
67696000,1,2,1
67697000,1,2,1
67698000,1,2,0
67699000,1,2,0
67700000,1,2,0
67701000,1,2,1
67702000,1,2,1
67703000,1,2,0
67704000,1,2,1
67705000,1,2,0
67706000,1,2,0
67707000,1,2,0
67708000,1,2,0
67709000,1,2,0
67710000,1,2,0
67711000,1,2,1
67712000,1,2,1
67713000,1,2,0
67714000,1,2,0
67715000,1,2,0
67716000,1,2,0
67717000,1,2,0
67718000,1,2,1
67719000,1,2,1
67720000,1,2,0
67721000,1,2,0
67722000,1,2,0
67723000,1,2,0
67724000,1,2,1
67725000,1,2,0
67726000,1,2,0
67727000,1,2,0
67728000,1,2,1
67729000,1,2,1
67730000,1,2,0
67731000,1,2,0
67732000,1,2,0
67733000,1,2,0
67734000,1,2,0
67735000,1,2,0
67736000,1,2,0
67737000,1,2,0
67738000,1,2,0
67739000,1,2,0
67740000,1,2,0
67741000,1,2,1
67742000,1,2,1
67743000,1,2,1
67744000,1,2,1
67745000,1,2,1
67746000,1,2,1
67747000,1,2,0
67748000,1,2,0
67749000,1,2,1
67750000,1,2,1
67751000,1,2,0
67752000,1,2,0
67753000,1,2,0
67754000,1,2,0
67755000,1,2,0
67756000,1,2,0
67757000,1,2,1
67758000,1,2,0
67759000,1,2,1
67760000,1,2,0
67761000,1,2,0
67762000,1,2,0
67763000,1,2,1
67764000,1,2,1
67765000,1,2,0
67766000,1,2,0
67767000,1,2,0
67768000,1,2,0
67769000,1,2,0
67770000,1,2,0
67771000,1,2,0
67772000,1,2,0
67773000,1,2,1
67774000,1,2,1
67775000,1,2,1
67776000,1,2,1
67777000,1,2,0
67778000,1,2,0
67779000,1,2,0
67780000,1,2,0
67781000,1,2,0
67782000,1,2,0
67783000,1,2,0
67784000,1,2,0
67785000,1,2,0
67786000,1,2,0
67787000,1,2,0
67788000,1,2,0
67789000,1,2,0
67790000,1,2,0
67791000,1,2,0
67792000,1,2,0
67793000,1,2,0
67794000,1,2,0
67795000,1,2,0
67796000,1,2,0
67797000,1,2,0
67798000,1,2,0
67799000,1,2,0
67800000,1,2,0
67801000,1,2,0
67802000,1,2,0
67803000,1,2,0
67804000,1,2,0
67805000,1,2,0
67806000,1,2,0
67807000,1,2,0
67808000,1,2,0
67809000,1,2,0
67810000,1,2,0
67811000,1,2,0
67812000,1,2,1
67813000,1,2,1
67814000,1,2,1
67815000,1,2,1
67816000,1,2,0
67817000,1,2,0
67818000,1,2,0
67819000,1,2,0
67820000,1,2,0
67821000,1,2,0
67822000,1,2,0
67823000,1,2,0
67824000,1,2,0
67825000,1,2,0
67826000,1,2,0
67827000,1,2,0
67828000,1,2,1
67829000,1,2,1
67830000,1,2,1
67831000,1,2,1
67832000,1,2,1
67833000,1,2,1
67834000,1,2,1
67835000,1,2,1
67836000,1,2,0
67837000,1,2,0
67838000,1,2,1
67839000,1,2,1
67840000,1,2,1
67841000,1,2,1
67842000,1,2,1
67843000,1,2,1
67844000,1,2,1
67845000,1,2,1
67846000,1,2,1
67847000,1,2,0
67848000,1,2,0
67849000,1,2,0
67850000,1,2,0
67851000,1,2,0
67852000,1,2,0
67853000,1,2,0
67854000,1,2,0
67855000,1,2,0
67856000,1,2,0
67857000,1,2,1
67858000,1,2,1
67859000,1,2,0
67860000,1,2,0
67861000,1,2,1
67862000,1,2,0
67863000,1,2,0
67864000,1,2,1
67865000,1,2,1
67866000,1,2,1
67867000,1,2,1
67868000,1,2,1
67869000,1,2,1
67870000,1,2,0
67871000,1,2,0
67872000,1,2,1
67873000,1,2,1
67874000,1,2,0
67875000,1,2,1
67876000,1,2,1
67877000,1,2,1
67878000,1,2,1
67879000,1,2,0
67880000,1,2,0
67881000,1,2,0
67882000,1,2,1
67883000,1,2,1
67884000,1,2,1
67885000,1,2,1
67886000,1,2,0
67887000,1,2,0
67888000,1,2,0
67889000,1,2,0
67890000,1,2,0
67891000,1,2,0
67892000,1,2,0
67893000,1,2,0
67894000,1,2,0
67895000,1,2,0
67896000,1,2,0
67897000,1,2,0
67898000,1,2,0
67899000,1,2,0
67900000,1,2,0
67901000,1,2,0
67902000,1,2,0
67903000,1,2,0
67904000,1,2,0
67905000,1,2,0
67906000,1,2,0
67907000,1,2,0
67908000,1,2,1
67909000,1,2,1
67910000,1,2,0
67911000,1,2,0
67912000,1,2,0
67913000,1,2,0
67914000,1,2,0
67915000,1,2,0
67916000,1,2,0
67917000,1,2,0
67918000,1,2,0
67919000,1,2,0
67920000,1,2,0
67921000,1,2,0
67922000,1,2,0
67923000,1,2,1
67924000,1,2,0
67925000,1,2,1
67926000,1,2,0
67927000,1,2,1
67928000,1,2,1
67929000,1,2,0
67930000,1,2,1
67931000,1,2,1
67932000,1,2,1
67933000,1,2,1
67934000,1,2,1
67935000,1,2,1
67936000,1,2,1
67937000,1,2,1
67938000,1,2,0
67939000,1,2,0
67940000,1,2,0
67941000,1,2,0
67942000,1,2,0
67943000,1,2,0
67944000,1,2,0
67945000,1,2,0
67946000,1,2,0
67947000,1,2,0
67948000,1,2,0
67949000,1,2,0
67950000,1,2,0
67951000,1,2,0
67952000,1,2,0
67953000,1,2,0
67954000,1,2,0
67955000,1,2,0
67956000,1,2,0
67957000,1,2,0
67958000,1,2,0
67959000,1,2,0
67960000,1,2,0
67961000,1,2,0
67962000,1,2,0
67963000,1,2,0
67964000,1,2,0
67965000,1,2,0
67966000,1,2,0
67967000,1,2,0
67968000,1,2,0
67969000,1,2,0
67970000,1,2,0
67971000,1,2,0
67972000,1,2,0
67973000,1,2,0
67974000,1,2,0
67975000,1,2,0
67976000,1,2,0
67977000,1,2,0
67978000,1,2,0
67979000,1,2,0
67980000,1,2,0
67981000,1,2,0
67982000,1,2,0
67983000,1,2,0
67984000,1,2,0
67985000,1,2,0
67986000,1,2,0
67987000,1,2,0
67988000,1,2,0
67989000,1,2,0
67990000,1,2,0
67991000,1,2,0
67992000,1,2,0
67993000,1,2,0
67994000,1,2,0
67995000,1,2,0
67996000,1,2,0
67997000,1,2,1
67998000,1,2,1
67999000,1,2,0
68000000,1,2,1
68001000,1,2,0
68002000,1,2,0
68003000,1,2,0
68004000,1,2,0
68005000,1,2,0
68006000,1,2,0
68007000,1,2,1
68008000,1,2,1
68009000,1,2,1
68010000,1,2,1
68011000,1,2,0
68012000,1,2,0
68013000,1,2,0
68014000,1,2,1
68015000,1,2,1
68016000,1,2,0
68017000,1,2,0
68018000,1,2,0
68019000,1,2,0
68020000,1,2,0
68021000,1,2,0
68022000,1,2,1
68023000,1,2,1
68024000,1,2,0
68025000,1,2,1
68026000,1,2,1
68027000,1,2,1
68028000,1,2,1
68029000,1,2,1
68030000,1,2,1
68031000,1,2,0
68032000,1,2,1
68033000,1,2,1
68034000,1,2,1
68035000,1,2,1
68036000,1,2,0
68037000,1,2,1
68038000,1,2,1
68039000,1,2,0
68040000,1,2,1
68041000,1,2,1
68042000,1,2,0
68043000,1,2,1
68044000,1,2,1
68045000,1,2,1
68046000,1,2,1
68047000,1,2,0
68048000,1,2,1
68049000,1,2,1
68050000,1,2,0
68051000,1,2,1
68052000,1,2,0
68053000,1,2,0
68054000,1,2,1
68055000,1,2,1
68056000,1,2,0
68057000,1,2,0
68058000,1,2,1
68059000,1,2,1
68060000,1,2,0
68061000,1,2,0
68062000,1,2,0
68063000,1,2,0
68064000,1,2,0
68065000,1,2,0
68066000,1,2,0
68067000,1,2,0
68068000,1,2,0
68069000,1,2,1
68070000,1,2,1
68071000,1,2,0
68072000,1,2,0
68073000,1,2,1
68074000,1,2,1
68075000,1,2,0
68076000,1,2,0
68077000,1,2,1
68078000,1,2,1
68079000,1,2,0
68080000,1,2,0
68081000,1,2,0
68082000,1,2,0
68083000,1,2,0
68084000,1,2,0
68085000,1,2,0
68086000,1,2,0
68087000,1,2,0
68088000,1,2,0
68089000,1,2,0
68090000,1,2,0
68091000,1,2,1
68092000,1,2,1
68093000,1,2,0
68094000,1,2,0
68095000,1,2,0
68096000,1,2,0
68097000,1,2,0
68098000,1,2,1
68099000,1,2,1
68100000,1,2,0
68101000,1,2,0
68102000,1,2,0
68103000,1,2,0
68104000,1,2,0
68105000,1,2,0
68106000,1,2,0
68107000,1,2,0
68108000,1,2,0
68109000,1,2,0
68110000,1,2,0
68111000,1,2,1
68112000,1,2,1
68113000,1,2,1
68114000,1,2,1
68115000,1,2,0
68116000,1,2,1
68117000,1,2,1
68118000,1,2,0
68119000,1,2,1
68120000,1,2,1
68121000,1,2,1
68122000,1,2,1
68123000,1,2,1
68124000,1,2,1
68125000,1,2,0
68126000,1,2,0
68127000,1,2,1
68128000,1,2,1
68129000,1,2,0
68130000,1,2,1
68131000,1,2,1
68132000,1,2,1
68133000,1,2,0
68134000,1,2,1
68135000,1,2,1
68136000,1,2,1
68137000,1,2,1
68138000,1,2,1
68139000,1,2,0
68140000,1,2,1
68141000,1,2,1
68142000,1,2,1
68143000,1,2,0
68144000,1,2,0
68145000,1,2,1
68146000,1,2,1
68147000,1,2,0
68148000,1,2,1
68149000,1,2,1
68150000,1,2,0
68151000,1,2,0
68152000,1,2,0
68153000,1,2,1
68154000,1,2,1
68155000,1,2,0
68156000,1,2,0
68157000,1,2,0
68158000,1,2,0
68159000,1,2,0
68160000,1,2,0
68161000,1,2,0
68162000,1,2,1
68163000,1,2,0
68164000,1,2,0
68165000,1,2,1
68166000,1,2,1
68167000,1,2,1
68168000,1,2,1
68169000,1,2,1
68170000,1,2,1
68171000,1,2,1
68172000,1,2,0
68173000,1,2,0
68174000,1,2,0
68175000,1,2,0
68176000,1,2,0
68177000,1,2,0
68178000,1,2,1
68179000,1,2,1
68180000,1,2,0
68181000,1,2,0
68182000,1,2,0
68183000,1,2,0
68184000,1,2,1
68185000,1,2,1
68186000,1,2,1
68187000,1,2,1
68188000,1,2,1
68189000,1,2,1
68190000,1,2,0
68191000,1,2,0
68192000,1,2,1
68193000,1,2,1
68194000,1,2,1
68195000,1,2,1
68196000,1,2,1
68197000,1,2,0
68198000,1,2,0
68199000,1,2,0
68200000,1,2,0
68201000,1,2,0
68202000,1,2,0
68203000,1,2,0
68204000,1,2,0
68205000,1,2,1
68206000,1,2,1
68207000,1,2,1
68208000,1,2,1
68209000,1,2,0
68210000,1,2,0
68211000,1,2,0
68212000,1,2,0
68213000,1,2,1
68214000,1,2,1
68215000,1,2,0
68216000,1,2,0
68217000,1,2,1
68218000,1,2,1
68219000,1,2,0
68220000,1,2,0
68221000,1,2,0
68222000,1,2,0
68223000,1,2,0
68224000,1,2,0
68225000,1,2,1
68226000,1,2,1
68227000,1,2,0
68228000,1,2,0
68229000,1,2,0
68230000,1,2,0
68231000,1,2,0
68232000,1,2,0
68233000,1,2,0
68234000,1,2,0
68235000,1,2,0
68236000,1,2,0
68237000,1,2,0
68238000,1,2,0
68239000,1,2,0
68240000,1,2,0
68241000,1,2,0
68242000,1,2,1
68243000,1,2,1
68244000,1,2,1
68245000,1,2,1
68246000,1,2,0
68247000,1,2,1
68248000,1,2,1
68249000,1,2,0
68250000,1,2,1
68251000,1,2,1
68252000,1,2,1
68253000,1,2,0
68254000,1,2,0
68255000,1,2,1
68256000,1,2,0
68257000,1,2,0
68258000,1,2,0
68259000,1,2,1
68260000,1,2,1
68261000,1,2,0
68262000,1,2,1
68263000,1,2,1
68264000,1,2,1
68265000,1,2,1
68266000,1,2,1
68267000,1,2,1
68268000,1,2,1
68269000,1,2,0
68270000,1,2,0
68271000,1,2,0
68272000,1,2,1
68273000,1,2,1
68274000,1,2,1
68275000,1,2,1
68276000,1,2,1
68277000,1,2,1
68278000,1,2,1
68279000,1,2,1
68280000,1,2,1
68281000,1,2,0
68282000,1,2,0
68283000,1,2,1
68284000,1,2,1
68285000,1,2,0
68286000,1,2,1
68287000,1,2,1
68288000,1,2,0
68289000,1,2,1
68290000,1,2,1
68291000,1,2,0
68292000,1,2,1
68293000,1,2,1
68294000,1,2,1
68295000,1,2,1
68296000,1,2,0
68297000,1,2,1
68298000,1,2,1
68299000,1,2,1
68300000,1,2,0
68301000,1,2,0
68302000,1,2,0
68303000,1,2,1
68304000,1,2,0
68305000,1,2,1
68306000,1,2,1
68307000,1,2,1
68308000,1,2,1
68309000,1,2,1
68310000,1,2,1
68311000,1,2,1
68312000,1,2,1
68313000,1,2,0
68314000,1,2,1
68315000,1,2,1
68316000,1,2,1
68317000,1,2,1
68318000,1,2,1
68319000,1,2,1
68320000,1,2,0
68321000,1,2,0
68322000,1,2,0
68323000,1,2,0
68324000,1,2,0
68325000,1,2,0
68326000,1,2,0
68327000,1,2,0
68328000,1,2,0
68329000,1,2,0
68330000,1,2,1
68331000,1,2,1
68332000,1,2,0
68333000,1,2,0
68334000,1,2,0
68335000,1,2,0
68336000,1,2,0
68337000,1,2,0
68338000,1,2,0
68339000,1,2,1
68340000,1,2,0
68341000,1,2,1
68342000,1,2,1
68343000,1,2,1
68344000,1,2,0
68345000,1,2,0
68346000,1,2,1
68347000,1,2,1
68348000,1,2,0
68349000,1,2,0
68350000,1,2,0
68351000,1,2,0
68352000,1,2,0
68353000,1,2,0
68354000,1,2,0
68355000,1,2,0
68356000,1,2,0
68357000,1,2,1
68358000,1,2,1
68359000,1,2,0
68360000,1,2,0
68361000,1,2,0
68362000,1,2,0
68363000,1,2,1
68364000,1,2,0
68365000,1,2,0
68366000,1,2,0
68367000,1,2,1
68368000,1,2,1
68369000,1,2,0
68370000,1,2,0
68371000,1,2,0
68372000,1,2,0
68373000,1,2,0
68374000,1,2,1
68375000,1,2,1
68376000,1,2,1
68377000,1,2,1
68378000,1,2,1
68379000,1,2,1
68380000,1,2,1
68381000,1,2,0
68382000,1,2,0
68383000,1,2,0
68384000,1,2,0
68385000,1,2,0
68386000,1,2,1
68387000,1,2,1
68388000,1,2,1
68389000,1,2,0
68390000,1,2,0
68391000,1,2,1
68392000,1,2,1
68393000,1,2,0
68394000,1,2,0
68395000,1,2,0
68396000,1,2,0
68397000,1,2,0
68398000,1,2,1
68399000,1,2,1
68400000,1,2,0
68401000,1,2,0
68402000,1,2,0
68403000,1,2,0
68404000,1,2,1
68405000,1,2,1
68406000,1,2,1
68407000,1,2,1
68408000,1,2,1
68409000,1,2,1
68410000,1,2,1
68411000,1,2,1
68412000,1,2,1
68413000,1,2,0
68414000,1,2,0
68415000,1,2,0
68416000,1,2,0
68417000,1,2,1
68418000,1,2,1
68419000,1,2,1
68420000,1,2,1
68421000,1,2,1
68422000,1,2,0
68423000,1,2,0
68424000,1,2,0
68425000,1,2,0
68426000,1,2,0
68427000,1,2,0
68428000,1,2,0
68429000,1,2,0
68430000,1,2,0
68431000,1,2,0
68432000,1,2,0
68433000,1,2,1
68434000,1,2,1
68435000,1,2,1
68436000,1,2,1
68437000,1,2,0
68438000,1,2,1
68439000,1,2,1
68440000,1,2,1
68441000,1,2,1
68442000,1,2,0
68443000,1,2,1
68444000,1,2,1
68445000,1,2,1
68446000,1,2,1
68447000,1,2,0
68448000,1,2,1
68449000,1,2,1
68450000,1,2,0
68451000,1,2,0
68452000,1,2,1
68453000,1,2,1
68454000,1,2,1
68455000,1,2,1
68456000,1,2,1
68457000,1,2,0
68458000,1,2,0
68459000,1,2,0
68460000,1,2,1
68461000,1,2,0
68462000,1,2,0
68463000,1,2,0
68464000,1,2,0
68465000,1,2,0
68466000,1,2,0
68467000,1,2,0
68468000,1,2,0
68469000,1,2,0
68470000,1,2,0
68471000,1,2,0
68472000,1,2,0
68473000,1,2,0
68474000,1,2,0
68475000,1,2,0
68476000,1,2,0
68477000,1,2,0
68478000,1,2,0
68479000,1,2,0
68480000,1,2,1
68481000,1,2,1
68482000,1,2,0
68483000,1,2,0
68484000,1,2,1
68485000,1,2,1
68486000,1,2,1
68487000,1,2,1
68488000,1,2,0
68489000,1,2,0
68490000,1,2,1
68491000,1,2,1
68492000,1,2,1
68493000,1,2,1
68494000,1,2,1
68495000,1,2,1
68496000,1,2,1
68497000,1,2,1
68498000,1,2,1
68499000,1,2,1
68500000,1,2,1
68501000,1,2,1
68502000,1,2,1
68503000,1,2,1
68504000,1,2,1
68505000,1,2,1
68506000,1,2,1
68507000,1,2,1
68508000,1,2,0
68509000,1,2,0
68510000,1,2,1
68511000,1,2,1
68512000,1,2,1
68513000,1,2,0
68514000,1,2,1
68515000,1,2,1
68516000,1,2,0
68517000,1,2,0
68518000,1,2,1
68519000,1,2,1
68520000,1,2,0
68521000,1,2,1
68522000,1,2,1
68523000,1,2,0
68524000,1,2,0
68525000,1,2,0
68526000,1,2,1
68527000,1,2,1
68528000,1,2,0
68529000,1,2,0
68530000,1,2,0
68531000,1,2,0
68532000,1,2,1
68533000,1,2,1
68534000,1,2,0
68535000,1,2,0
68536000,1,2,1
68537000,1,2,1
68538000,1,2,1
68539000,1,2,0
68540000,1,2,0
68541000,1,2,1
68542000,1,2,1
68543000,1,2,0
68544000,1,2,0
68545000,1,2,0
68546000,1,2,0
68547000,1,2,1
68548000,1,2,0
68549000,1,2,0
68550000,1,2,0
68551000,1,2,1
68552000,1,2,1
68553000,1,2,0
68554000,1,2,0
68555000,1,2,0
68556000,1,2,0
68557000,1,2,0
68558000,1,2,0
68559000,1,2,0
68560000,1,2,0
68561000,1,2,0
68562000,1,2,0
68563000,1,2,0
68564000,1,2,0
68565000,1,2,0
68566000,1,2,0
68567000,1,2,0
68568000,1,2,0
68569000,1,2,0
68570000,1,2,0
68571000,1,2,0
68572000,1,2,0
68573000,1,2,0
68574000,1,2,0
68575000,1,2,0
68576000,1,2,0
68577000,1,2,0
68578000,1,2,0
68579000,1,2,0
68580000,1,2,0
68581000,1,2,0
68582000,1,2,0
68583000,1,2,1
68584000,1,2,1
68585000,1,2,0
68586000,1,2,1
68587000,1,2,1
68588000,1,2,1
68589000,1,2,1
68590000,1,2,1
68591000,1,2,0
68592000,1,2,0
68593000,1,2,1
68594000,1,2,0
68595000,1,2,1
68596000,1,2,0
68597000,1,2,1
68598000,1,2,1
68599000,1,2,1
68600000,1,2,1
68601000,1,2,1
68602000,1,2,0
68603000,1,2,1
68604000,1,2,1
68605000,1,2,1
68606000,1,2,0
68607000,1,2,1
68608000,1,2,1
68609000,1,2,1
68610000,1,2,0
68611000,1,2,1
68612000,1,2,1
68613000,1,2,1
68614000,1,2,1
68615000,1,2,0
68616000,1,2,0
68617000,1,2,1
68618000,1,2,0
68619000,1,2,1
68620000,1,2,0
68621000,1,2,0
68622000,1,2,1
68623000,1,2,1
68624000,1,2,0
68625000,1,2,1
68626000,1,2,1
68627000,1,2,0
68628000,1,2,0
68629000,1,2,1
68630000,1,2,1
68631000,1,2,0
68632000,1,2,1
68633000,1,2,1
68634000,1,2,1
68635000,1,2,1
68636000,1,2,0
68637000,1,2,0
68638000,1,2,1
68639000,1,2,1
68640000,1,2,0
68641000,1,2,0
68642000,1,2,0
68643000,1,2,1
68644000,1,2,0
68645000,1,2,0
68646000,1,2,0
68647000,1,2,1
68648000,1,2,1
68649000,1,2,1
68650000,1,2,1
68651000,1,2,1
68652000,1,2,1
68653000,1,2,1
68654000,1,2,1
68655000,1,2,1
68656000,1,2,1
68657000,1,2,1
68658000,1,2,0
68659000,1,2,0
68660000,1,2,0
68661000,1,2,0
68662000,1,2,0
68663000,1,2,0
68664000,1,2,0
68665000,1,2,0
68666000,1,2,0
68667000,1,2,1
68668000,1,2,1
68669000,1,2,1
68670000,1,2,1
68671000,1,2,1
68672000,1,2,1
68673000,1,2,1
68674000,1,2,1
68675000,1,2,1
68676000,1,2,0
68677000,1,2,0
68678000,1,2,1
68679000,1,2,0
68680000,1,2,0
68681000,1,2,0
68682000,1,2,0
68683000,1,2,0
68684000,1,2,0
68685000,1,2,0
68686000,1,2,0
68687000,1,2,1
68688000,1,2,1
68689000,1,2,0
68690000,1,2,0
68691000,1,2,0
68692000,1,2,0
68693000,1,2,0
68694000,1,2,1
68695000,1,2,1
68696000,1,2,0
68697000,1,2,1
68698000,1,2,0
68699000,1,2,0
68700000,1,2,1
68701000,1,2,0
68702000,1,2,0
68703000,1,2,1
68704000,1,2,0
68705000,1,2,1
68706000,1,2,1
68707000,1,2,0
68708000,1,2,0
68709000,1,2,1
68710000,1,2,0
68711000,1,2,1
68712000,1,2,1
68713000,1,2,0
68714000,1,2,0
68715000,1,2,0
68716000,1,2,0
68717000,1,2,0
68718000,1,2,0
68719000,1,2,0
68720000,1,2,0
68721000,1,2,0
68722000,1,2,0
68723000,1,2,0
68724000,1,2,0
68725000,1,2,0
68726000,1,2,0
68727000,1,2,0
68728000,1,2,0
68729000,1,2,0
68730000,1,2,0
68731000,1,2,0
68732000,1,2,1
68733000,1,2,0
68734000,1,2,1
68735000,1,2,1
68736000,1,2,1
68737000,1,2,0
68738000,1,2,0
68739000,1,2,0
68740000,1,2,1
68741000,1,2,1
68742000,1,2,0
68743000,1,2,0
68744000,1,2,0
68745000,1,2,0
68746000,1,2,0
68747000,1,2,0
68748000,1,2,0
68749000,1,2,0
68750000,1,2,1
68751000,1,2,1
68752000,1,2,1
68753000,1,2,1
68754000,1,2,0
68755000,1,2,1
68756000,1,2,1
68757000,1,2,0
68758000,1,2,0
68759000,1,2,1
68760000,1,2,1
68761000,1,2,1
68762000,1,2,0
68763000,1,2,0
68764000,1,2,1
68765000,1,2,1
68766000,1,2,0
68767000,1,2,0
68768000,1,2,1
68769000,1,2,1
68770000,1,2,1
68771000,1,2,0
68772000,1,2,0
68773000,1,2,0
68774000,1,2,0
68775000,1,2,1
68776000,1,2,1
68777000,1,2,0
68778000,1,2,0
68779000,1,2,1
68780000,1,2,1
68781000,1,2,0
68782000,1,2,0
68783000,1,2,0
68784000,1,2,0
68785000,1,2,0
68786000,1,2,0
68787000,1,2,0
68788000,1,2,1
68789000,1,2,1
68790000,1,2,1
68791000,1,2,0
68792000,1,2,1
68793000,1,2,0
68794000,1,2,0
68795000,1,2,0
68796000,1,2,0
68797000,1,2,0
68798000,1,2,0
68799000,1,2,0
68800000,1,2,0
68801000,1,2,0
68802000,1,2,0
68803000,1,2,0
68804000,1,2,0
68805000,1,2,1
68806000,1,2,1
68807000,1,2,0
68808000,1,2,0
68809000,1,2,0
68810000,1,2,0
68811000,1,2,0
68812000,1,2,0
68813000,1,2,0
68814000,1,2,0
68815000,1,2,0
68816000,1,2,0
68817000,1,2,0
68818000,1,2,1
68819000,1,2,0
68820000,1,2,1
68821000,1,2,0
68822000,1,2,1
68823000,1,2,1
68824000,1,2,1
68825000,1,2,0
68826000,1,2,1
68827000,1,2,1
68828000,1,2,0
68829000,1,2,0
68830000,1,2,1
68831000,1,2,1
68832000,1,2,1
68833000,1,2,0
68834000,1,2,1
68835000,1,2,0
68836000,1,2,0
68837000,1,2,0
68838000,1,2,0
68839000,1,2,0
68840000,1,2,0
68841000,1,2,0
68842000,1,2,1
68843000,1,2,1
68844000,1,2,1
68845000,1,2,1
68846000,1,2,0
68847000,1,2,0
68848000,1,2,0
68849000,1,2,0
68850000,1,2,0
68851000,1,2,0
68852000,1,2,0
